sku,store,date,sales,division,salesqty
103159,1066,4/5/2020,84.64,9,16
103159,1194,4/5/2020,5.49,9,1
103159,1005,4/5/2020,39.92,9,8
103159,1092,4/5/2020,21.96,9,4
103159,1212,4/5/2020,43.92,9,8
103159,1127,4/5/2020,54.9,9,10
103159,1014,4/5/2020,42.32,9,8
103159,1208,4/5/2020,16.47,9,3
103159,1079,4/5/2020,43.92,9,8
103159,1004,4/5/2020,65.88,9,12
103159,1001,4/5/2020,37.03,9,7
103159,1019,4/5/2020,16.47,9,3
103159,1000,4/5/2020,16.47,9,3
103159,1029,4/5/2020,54.9,9,10
103159,1027,4/5/2020,16.47,9,3
103159,1035,4/5/2020,38.43,9,7
103159,1154,4/5/2020,0,9,0
103159,1021,4/5/2020,49.41,9,9
103159,1114,4/5/2020,27.45,9,5
103159,1424,4/5/2020,0,9,0
103159,1082,4/5/2020,37.03,9,7
103159,1007,4/5/2020,104.31,9,19
103159,1003,4/5/2020,21.16,9,4
103159,1032,4/5/2020,5.29,9,1
103159,1028,4/5/2020,15.87,9,3
103159,1099,4/5/2020,65.88,9,12
103159,1022,4/5/2020,5.49,9,1
103159,1179,4/5/2020,10.98,9,2
103159,1023,4/5/2020,16.47,9,3
103159,1188,4/5/2020,15.87,9,3
103159,1016,4/5/2020,10.98,9,2
103159,1090,4/5/2020,5.49,9,1
103159,1132,4/5/2020,10.98,9,2
103159,1010,4/5/2020,5.49,9,1
103159,1083,4/5/2020,5.29,9,1
103159,1064,4/5/2020,10.58,9,2
103159,1050,4/5/2020,42.32,9,8
103159,1170,4/5/2020,32.94,9,6
103159,1011,4/5/2020,16.47,9,3
103159,1095,4/5/2020,0,9,0
103159,1142,4/5/2020,0,9,0
103159,1174,4/5/2020,0,9,0
103159,1200,4/5/2020,10.58,9,2
103159,1020,4/5/2020,0,9,0
103159,2841,4/5/2020,14.97,6,3
103159,551,4/5/2020,0,6,0
103159,577,4/5/2020,14.97,6,3
103159,2806,4/5/2020,45.98,6,10
103159,1017,4/5/2020,9,6,2
103159,1077,4/5/2020,45.98,6,10
103159,1012,4/5/2020,22.99,6,5
103159,2812,4/5/2020,23.97,6,5
103159,569,4/5/2020,32.48,6,7
103159,1018,4/5/2020,36.98,6,8
103159,2827,4/5/2020,37.47,6,8
103159,1043,4/5/2020,14.97,6,3
103159,2822,4/5/2020,27,6,6
103159,1080,4/5/2020,14.97,6,3
103159,1058,4/5/2020,18.98,6,4
103159,2826,4/5/2020,9,6,2
103159,1091,4/5/2020,27.98,6,6
103159,2803,4/5/2020,47.94,6,10
103159,2842,4/5/2020,27.98,6,6
103159,562,4/5/2020,23.97,6,5
103159,2811,4/5/2020,54.49,6,12
103159,512,4/5/2020,0,6,0
103159,1033,4/5/2020,22.99,6,5
103159,567,4/5/2020,33.95,6,7
103159,1009,4/5/2020,42.95,6,9
103159,2813,4/5/2020,23.97,6,5
103159,2800,4/5/2020,55.96,6,12
103159,2831,4/5/2020,23.48,6,5
103159,1024,4/5/2020,24.95,6,5
103159,2809,4/5/2020,27.98,6,6
103159,2823,4/5/2020,23.97,6,5
103159,2810,4/5/2020,42.46,6,9
103159,566,4/5/2020,18.98,6,4
103159,2801,4/5/2020,74.94,6,16
103159,1071,4/5/2020,18.49,6,4
103159,2818,4/5/2020,27.98,6,6
103159,1030,4/5/2020,0,6,0
100258,1155,4/5/2020,8.98,9,2
100258,1040,4/5/2020,26.94,9,6
100258,1051,4/5/2020,35.92,9,8
100258,1066,4/5/2020,22.45,9,5
100258,1194,4/5/2020,13.47,9,3
100258,1005,4/5/2020,38.39,9,11
100258,1092,4/5/2020,13.47,9,3
100258,1212,4/5/2020,31.43,9,7
100258,1127,4/5/2020,31.43,9,7
100258,1014,4/5/2020,26.94,9,6
100258,1208,4/5/2020,0,9,0
100258,1079,4/5/2020,8.98,9,2
100258,1004,4/5/2020,13.47,9,3
100258,1001,4/5/2020,31.43,9,7
100258,1019,4/5/2020,31.43,9,7
100258,1000,4/5/2020,17.96,9,4
100258,1029,4/5/2020,26.94,9,6
100258,1027,4/5/2020,26.94,9,6
100258,1035,4/5/2020,31.43,9,7
100258,1154,4/5/2020,8.98,9,2
100258,1021,4/5/2020,31.43,9,7
100258,1114,4/5/2020,26.94,9,6
100258,1424,4/5/2020,0,9,0
100258,1082,4/5/2020,31.43,9,7
100258,1007,4/5/2020,26.94,9,6
100258,1003,4/5/2020,22.45,9,5
100258,1032,4/5/2020,8.98,9,2
100258,1028,4/5/2020,26.94,9,6
100258,1099,4/5/2020,22.45,9,5
100258,1022,4/5/2020,26.94,9,6
100258,1179,4/5/2020,44.9,9,10
100258,1023,4/5/2020,0,9,0
100258,1188,4/5/2020,62.86,9,14
100258,1016,4/5/2020,26.94,9,6
100258,1090,4/5/2020,22.45,9,5
100258,1132,4/5/2020,49.39,9,11
100258,1010,4/5/2020,17.96,9,4
100258,1083,4/5/2020,35.92,9,8
100258,1064,4/5/2020,13.47,9,3
100258,1050,4/5/2020,44.9,9,10
100258,1170,4/5/2020,0,9,0
100258,1011,4/5/2020,35.92,9,8
100258,1095,4/5/2020,49.39,9,11
100258,1142,4/5/2020,0,9,0
100258,1174,4/5/2020,35.92,9,8
100258,1200,4/5/2020,26.94,9,6
100258,1020,4/5/2020,26.94,9,6
100258,2841,4/5/2020,19.9,6,5
100258,551,4/5/2020,39.8,6,10
100258,577,4/5/2020,23.88,6,6
100258,2806,4/5/2020,19.9,6,5
100258,1017,4/5/2020,43.78,6,11
100258,1077,4/5/2020,23.88,6,6
100258,1012,4/5/2020,23.88,6,6
100258,2812,4/5/2020,43.78,6,11
100258,569,4/5/2020,23.88,6,6
100258,1018,4/5/2020,0,6,0
100258,2827,4/5/2020,35.82,6,9
100258,1043,4/5/2020,23.88,6,6
100258,2822,4/5/2020,35.82,6,9
100258,1080,4/5/2020,31.84,6,8
100258,1058,4/5/2020,47.76,6,12
100258,2826,4/5/2020,23.88,6,6
100258,1091,4/5/2020,19.9,6,5
100258,2803,4/5/2020,43.78,6,11
100258,2842,4/5/2020,7.96,6,2
100258,562,4/5/2020,43.78,6,11
100258,2811,4/5/2020,15.92,6,4
100258,512,4/5/2020,15.92,6,4
100258,1033,4/5/2020,3.98,6,1
100258,567,4/5/2020,15.92,6,4
100258,1009,4/5/2020,47.76,6,12
100258,2813,4/5/2020,47.76,6,12
100258,2800,4/5/2020,47.76,6,12
100258,2831,4/5/2020,23.88,6,6
100258,1024,4/5/2020,39.8,6,10
100258,2809,4/5/2020,23.88,6,6
100258,2823,4/5/2020,23.88,6,6
100258,2810,4/5/2020,19.9,6,5
100258,566,4/5/2020,15.92,6,4
100258,2801,4/5/2020,7.96,6,2
100258,1071,4/5/2020,35.82,6,9
100258,2818,4/5/2020,39.8,6,10
100258,1030,4/5/2020,3.98,6,1
101890,1155,4/5/2020,0,9,0
101890,1040,4/5/2020,35.98,9,2
101890,1051,4/5/2020,53.97,9,3
101890,1066,4/5/2020,17.99,9,1
101890,1194,4/5/2020,35.98,9,2
101890,1005,4/5/2020,89.95,9,5
101890,1092,4/5/2020,35.98,9,2
101890,1212,4/5/2020,71.96,9,4
101890,1127,4/5/2020,53.97,9,3
101890,1014,4/5/2020,89.95,9,5
101890,1208,4/5/2020,0,9,0
101890,1079,4/5/2020,0,9,0
101890,1004,4/5/2020,53.97,9,3
101890,1001,4/5/2020,71.96,9,4
101890,1019,4/5/2020,35.98,9,2
101890,1000,4/5/2020,17.99,9,1
101890,1029,4/5/2020,0,9,0
101890,1027,4/5/2020,53.97,9,3
101890,1035,4/5/2020,17.99,9,1
101890,1154,4/5/2020,17.99,9,1
101890,1021,4/5/2020,125.93,9,7
101890,1114,4/5/2020,53.97,9,3
101890,1424,4/5/2020,0,9,0
101890,1082,4/5/2020,35.98,9,2
101890,1007,4/5/2020,71.96,9,4
101890,1003,4/5/2020,0,9,0
101890,1032,4/5/2020,53.97,9,3
101890,1028,4/5/2020,35.98,9,2
101890,1099,4/5/2020,53.97,9,3
101890,1022,4/5/2020,17.99,9,1
101890,1179,4/5/2020,0,9,0
101890,1023,4/5/2020,0,9,0
101890,1188,4/5/2020,53.97,9,3
101890,1016,4/5/2020,17.99,9,1
101890,1090,4/5/2020,71.96,9,4
101890,1132,4/5/2020,0,9,0
101890,1010,4/5/2020,0,9,0
101890,1083,4/5/2020,53.97,9,3
101890,1064,4/5/2020,17.99,9,1
101890,1050,4/5/2020,53.97,9,3
101890,1170,4/5/2020,71.96,9,4
101890,1011,4/5/2020,53.97,9,3
101890,1095,4/5/2020,35.98,9,2
101890,1142,4/5/2020,0,9,0
101890,1174,4/5/2020,0,9,0
101890,1200,4/5/2020,0,9,0
101890,1020,4/5/2020,0,9,0
101890,2841,4/5/2020,59.92,6,4
101890,551,4/5/2020,144.81,6,10
101890,577,4/5/2020,109.86,6,8
101890,2806,4/5/2020,134.84,6,11
101890,1017,4/5/2020,49.94,6,4
101890,1077,4/5/2020,64.93,6,6
101890,1012,4/5/2020,44.94,6,3
101890,2812,4/5/2020,124.84,6,9
101890,569,4/5/2020,84.9,6,7
101890,1018,4/5/2020,84.89,6,6
101890,2827,4/5/2020,44.94,6,3
101890,1043,4/5/2020,89.89,6,7
101890,2822,4/5/2020,64.93,6,6
101890,1080,4/5/2020,74.92,6,7
101890,1058,4/5/2020,64.92,6,5
101890,2826,4/5/2020,74.9,6,5
101890,1091,4/5/2020,49.94,6,4
101890,2803,4/5/2020,29.96,6,2
101890,2842,4/5/2020,24.97,6,2
101890,562,4/5/2020,64.93,6,6
101890,2811,4/5/2020,139.83,6,11
101890,512,4/5/2020,9.99,6,1
101890,1033,4/5/2020,83.9,6,7
101890,567,4/5/2020,74.91,6,6
101890,1009,4/5/2020,119.84,6,8
101890,2813,4/5/2020,39.95,6,3
101890,2800,4/5/2020,69.93,6,7
101890,2831,4/5/2020,104.86,6,7
101890,1024,4/5/2020,164.8,6,13
101890,2809,4/5/2020,64.92,6,5
101890,2823,4/5/2020,59.92,6,4
101890,2810,4/5/2020,102.86,6,8
101890,566,4/5/2020,79.91,6,7
101890,2801,4/5/2020,69.92,6,6
101890,1071,4/5/2020,79.9,6,6
101890,2818,4/5/2020,69.92,6,6
101890,1030,4/5/2020,69.92,6,6
104879,1155,4/5/2020,0,9,0
104879,1040,4/5/2020,29.96,9,4
104879,1051,4/5/2020,74.9,9,10
104879,1066,4/5/2020,22.47,9,3
104879,1194,4/5/2020,14.98,9,2
104879,1005,4/5/2020,22.47,9,3
104879,1092,4/5/2020,37.45,9,5
104879,1212,4/5/2020,22.47,9,3
104879,1127,4/5/2020,14.98,9,2
104879,1014,4/5/2020,7.49,9,1
104879,1208,4/5/2020,0,9,0
104879,1079,4/5/2020,44.94,9,6
104879,1004,4/5/2020,14.98,9,2
104879,1001,4/5/2020,7.49,9,1
104879,1019,4/5/2020,29.96,9,4
104879,1000,4/5/2020,0,9,0
104879,1029,4/5/2020,0,9,0
104879,1027,4/5/2020,14.98,9,2
104879,1035,4/5/2020,37.45,9,5
104879,1154,4/5/2020,0,9,0
104879,1021,4/5/2020,44.94,9,6
104879,1114,4/5/2020,29.96,9,4
104879,1424,4/5/2020,0,9,0
104879,1082,4/5/2020,52.43,9,7
104879,1007,4/5/2020,52.43,9,7
104879,1003,4/5/2020,14.98,9,2
104879,1032,4/5/2020,37.45,9,5
104879,1028,4/5/2020,0,9,0
104879,1099,4/5/2020,59.92,9,8
104879,1022,4/5/2020,29.96,9,4
104879,1179,4/5/2020,0,9,0
104879,1023,4/5/2020,0,9,0
104879,1188,4/5/2020,37.45,9,5
104879,1016,4/5/2020,22.47,9,3
104879,1090,4/5/2020,14.98,9,2
104879,1132,4/5/2020,0,9,0
104879,1010,4/5/2020,0,9,0
104879,1083,4/5/2020,37.45,9,5
104879,1064,4/5/2020,0,9,0
104879,1050,4/5/2020,14.98,9,2
104879,1170,4/5/2020,14.98,9,2
104879,1011,4/5/2020,22.47,9,3
104879,1095,4/5/2020,0,9,0
104879,1142,4/5/2020,0,9,0
104879,1174,4/5/2020,0,9,0
104879,1200,4/5/2020,0,9,0
104879,1020,4/5/2020,0,9,0
104879,2841,4/5/2020,0,6,0
104879,551,4/5/2020,0,6,0
104879,577,4/5/2020,0,6,0
104879,2806,4/5/2020,0,6,0
104879,1017,4/5/2020,0,6,0
104879,1077,4/5/2020,0,6,0
104879,1012,4/5/2020,0,6,0
104879,2812,4/5/2020,0,6,0
104879,569,4/5/2020,0,6,0
104879,1018,4/5/2020,0,6,0
104879,2827,4/5/2020,0,6,0
104879,1043,4/5/2020,0,6,0
104879,2822,4/5/2020,0,6,0
104879,1080,4/5/2020,0,6,0
104879,1058,4/5/2020,0,6,0
104879,2826,4/5/2020,0,6,0
104879,1091,4/5/2020,0,6,0
104879,2803,4/5/2020,0,6,0
104879,2842,4/5/2020,0,6,0
104879,562,4/5/2020,0,6,0
104879,2811,4/5/2020,0,6,0
104879,512,4/5/2020,0,6,0
104879,1033,4/5/2020,0,6,0
104879,567,4/5/2020,0,6,0
104879,1009,4/5/2020,0,6,0
104879,2813,4/5/2020,0,6,0
104879,2800,4/5/2020,0,6,0
104879,2831,4/5/2020,0,6,0
104879,1024,4/5/2020,0,6,0
104879,2809,4/5/2020,0,6,0
104879,2823,4/5/2020,0,6,0
104879,2810,4/5/2020,0,6,0
104879,566,4/5/2020,0,6,0
104879,2801,4/5/2020,0,6,0
104879,1071,4/5/2020,0,6,0
104879,2818,4/5/2020,0,6,0
104879,1030,4/5/2020,0,6,0
101466675,1155,3/29/2020,7.99,9,1
101466675,1040,3/29/2020,55.93,9,7
101466675,1051,3/29/2020,63.92,9,8
101466675,1066,3/29/2020,7.99,9,1
101466675,1194,3/29/2020,31.96,9,4
101466675,1005,3/29/2020,15.98,9,2
101466675,1092,3/29/2020,39.95,9,5
101466675,1212,3/29/2020,31.96,9,4
101466675,1127,3/29/2020,15.98,9,2
101466675,1014,3/29/2020,47.94,9,6
101466675,1208,3/29/2020,15.98,9,2
101466675,1079,3/29/2020,7.99,9,1
101466675,1004,3/29/2020,0,9,0
101466675,1001,3/29/2020,47.94,9,6
101466675,1019,3/29/2020,0,9,0
101466675,1000,3/29/2020,31.96,9,4
101466675,1029,3/29/2020,0,9,0
101466675,1027,3/29/2020,47.94,9,6
101466675,1035,3/29/2020,15.98,9,2
101466675,1154,3/29/2020,15.98,9,2
101466675,1021,3/29/2020,23.97,9,3
101466675,1114,3/29/2020,23.97,9,3
101466675,1424,3/29/2020,0,9,0
101466675,1082,3/29/2020,23.97,9,3
101466675,1007,3/29/2020,15.98,9,2
101466675,1003,3/29/2020,15.98,9,2
101466675,1032,3/29/2020,15.98,9,2
101466675,1028,3/29/2020,39.95,9,5
101466675,1099,3/29/2020,31.96,9,4
101466675,1022,3/29/2020,143.82,9,18
101466675,1179,3/29/2020,7.99,9,1
101466675,1023,3/29/2020,31.96,9,4
101466675,1188,3/29/2020,31.96,9,4
101466675,1016,3/29/2020,47.94,9,6
101466675,1090,3/29/2020,31.96,9,4
101466675,1132,3/29/2020,7.99,9,1
101466675,1010,3/29/2020,23.97,9,3
101466675,1083,3/29/2020,31.96,9,4
101466675,1064,3/29/2020,39.95,9,5
101466675,1050,3/29/2020,31.96,9,4
101466675,1170,3/29/2020,15.98,9,2
101466675,1011,3/29/2020,31.96,9,4
101466675,1095,3/29/2020,39.95,9,5
101466675,1142,3/29/2020,39.95,9,5
101466675,1174,3/29/2020,15.98,9,2
101466675,1200,3/29/2020,7.99,9,1
101466675,1020,3/29/2020,15.98,9,2
101466675,2841,3/29/2020,29.94,6,3
101466675,551,3/29/2020,0,6,0
101466675,577,3/29/2020,116.77,6,12
101466675,2806,3/29/2020,19.96,6,2
101466675,1017,3/29/2020,39.92,6,4
101466675,1077,3/29/2020,19.96,6,2
101466675,1012,3/29/2020,39.92,6,4
101466675,2812,3/29/2020,0,6,0
101466675,569,3/29/2020,0,6,0
101466675,1018,3/29/2020,29.94,6,3
101466675,2827,3/29/2020,0,6,0
101466675,1043,3/29/2020,29.94,6,3
101466675,2822,3/29/2020,16.97,6,2
101466675,1080,3/29/2020,29.94,6,3
101466675,1058,3/29/2020,89.82,6,9
101466675,2826,3/29/2020,29.94,6,3
101466675,1091,3/29/2020,59.88,6,6
101466675,2803,3/29/2020,16.97,6,2
101466675,2842,3/29/2020,0,6,0
101466675,562,3/29/2020,79.84,6,8
101466675,2811,3/29/2020,59.88,6,6
101466675,512,3/29/2020,19.96,6,2
101466675,1033,3/29/2020,0,6,0
101466675,567,3/29/2020,9.98,6,1
101466675,1009,3/29/2020,19.96,6,2
101466675,2813,3/29/2020,29.94,6,3
101466675,2800,3/29/2020,39.92,6,4
101466675,2831,3/29/2020,9.98,6,1
101466675,1024,3/29/2020,49.9,6,5
101466675,2809,3/29/2020,0,6,0
101466675,2823,3/29/2020,39.92,6,4
101466675,2810,3/29/2020,29.94,6,3
101466675,566,3/29/2020,0,6,0
101466675,2801,3/29/2020,0,6,0
101466675,1071,3/29/2020,49.9,6,5
101466675,2818,3/29/2020,29.94,6,3
101466675,1030,3/29/2020,59.88,6,6
103159,1155,3/29/2020,76.86,9,14
103159,1040,3/29/2020,38.43,9,7
103159,1051,3/29/2020,47.61,9,9
103159,1066,3/29/2020,10.58,9,2
103159,1194,3/29/2020,21.96,9,4
103159,1005,3/29/2020,14.97,9,3
103159,1092,3/29/2020,43.92,9,8
103159,1212,3/29/2020,98.82,9,18
103159,1127,3/29/2020,10.98,9,2
103159,1014,3/29/2020,95.22,9,18
103159,1208,3/29/2020,16.47,9,3
103159,1079,3/29/2020,38.43,9,7
103159,1004,3/29/2020,82.35,9,15
103159,1001,3/29/2020,21.16,9,4
103159,1019,3/29/2020,65.88,9,12
103159,1000,3/29/2020,43.92,9,8
103159,1029,3/29/2020,71.37,9,13
103159,1027,3/29/2020,16.47,9,3
103159,1035,3/29/2020,5.49,9,1
103159,1154,3/29/2020,0,9,0
103159,1021,3/29/2020,43.92,9,8
103159,1114,3/29/2020,60.39,9,11
103159,1424,3/29/2020,0,9,0
103159,1082,3/29/2020,31.74,9,6
103159,1007,3/29/2020,87.84,9,16
103159,1003,3/29/2020,15.87,9,3
103159,1032,3/29/2020,21.16,9,4
103159,1028,3/29/2020,26.45,9,5
103159,1099,3/29/2020,54.9,9,10
103159,1022,3/29/2020,5.49,9,1
103159,1179,3/29/2020,16.47,9,3
103159,1023,3/29/2020,10.98,9,2
103159,1188,3/29/2020,26.45,9,5
103159,1016,3/29/2020,5.49,9,1
103159,1090,3/29/2020,38.43,9,7
103159,1132,3/29/2020,16.47,9,3
103159,1010,3/29/2020,32.94,9,6
103159,1083,3/29/2020,31.74,9,6
103159,1064,3/29/2020,0,9,0
103159,1050,3/29/2020,37.03,9,7
103159,1170,3/29/2020,43.92,9,8
103159,1011,3/29/2020,27.45,9,5
103159,1095,3/29/2020,0,9,0
103159,1142,3/29/2020,0,9,0
103159,1174,3/29/2020,0,9,0
103159,1200,3/29/2020,21.16,9,4
103159,1020,3/29/2020,0,9,0
103159,2841,3/29/2020,81.98,6,18
103159,551,3/29/2020,0,6,0
103159,577,3/29/2020,55.96,6,12
103159,2806,3/29/2020,13.99,6,3
103159,1017,3/29/2020,18.98,6,4
103159,1077,3/29/2020,18.98,6,4
103159,1012,3/29/2020,27.98,6,6
103159,2812,3/29/2020,54.98,6,12
103159,569,3/29/2020,4.99,6,1
103159,1018,3/29/2020,36.98,6,8
103159,2827,3/29/2020,14.97,6,3
103159,1043,3/29/2020,22.99,6,5
103159,2822,3/29/2020,55.96,6,12
103159,1080,3/29/2020,31.99,6,7
103159,1058,3/29/2020,27,6,6
103159,2826,3/29/2020,0,6,0
103159,1091,3/29/2020,27.98,6,6
103159,2803,3/29/2020,37.96,6,8
103159,2842,3/29/2020,0,6,0
103159,562,3/29/2020,4.99,6,1
103159,2811,3/29/2020,50.48,6,11
103159,512,3/29/2020,32.48,6,7
103159,1033,3/29/2020,61.44,6,13
103159,567,3/29/2020,19.96,6,4
103159,1009,3/29/2020,62.91,6,13
103159,2813,3/29/2020,9.98,6,2
103159,2800,3/29/2020,49.99,6,11
103159,2831,3/29/2020,22.99,6,5
103159,1024,3/29/2020,28.96,6,6
103159,2809,3/29/2020,37.96,6,8
103159,2823,3/29/2020,4.99,6,1
103159,2810,3/29/2020,18.98,6,4
103159,566,3/29/2020,4.99,6,1
103159,2801,3/29/2020,24.95,6,5
103159,1071,3/29/2020,67.99,6,15
103159,2818,3/29/2020,27.98,6,6
103159,1030,3/29/2020,13.99,6,3
100258,1155,3/29/2020,26.94,9,6
100258,1040,3/29/2020,31.43,9,7
100258,1051,3/29/2020,22.45,9,5
100258,1066,3/29/2020,35.92,9,8
100258,1194,3/29/2020,4.49,9,1
100258,1005,3/29/2020,27.92,9,8
100258,1092,3/29/2020,26.94,9,6
100258,1212,3/29/2020,44.9,9,10
100258,1127,3/29/2020,31.43,9,7
100258,1014,3/29/2020,13.47,9,3
100258,1208,3/29/2020,8.98,9,2
100258,1079,3/29/2020,17.96,9,4
100258,1004,3/29/2020,40.41,9,9
100258,1001,3/29/2020,22.45,9,5
100258,1019,3/29/2020,22.45,9,5
100258,1000,3/29/2020,13.47,9,3
100258,1029,3/29/2020,53.88,9,12
100258,1027,3/29/2020,40.41,9,9
100258,1035,3/29/2020,40.41,9,9
100258,1154,3/29/2020,13.47,9,3
100258,1021,3/29/2020,53.88,9,12
100258,1114,3/29/2020,53.88,9,12
100258,1424,3/29/2020,0,9,0
100258,1082,3/29/2020,31.43,9,7
100258,1007,3/29/2020,40.41,9,9
100258,1003,3/29/2020,22.45,9,5
100258,1032,3/29/2020,17.96,9,4
100258,1028,3/29/2020,40.41,9,9
100258,1099,3/29/2020,44.9,9,10
100258,1022,3/29/2020,49.39,9,11
100258,1179,3/29/2020,0,9,0
100258,1023,3/29/2020,35.92,9,8
100258,1188,3/29/2020,76.33,9,17
100258,1016,3/29/2020,40.41,9,9
100258,1090,3/29/2020,26.94,9,6
100258,1132,3/29/2020,49.39,9,11
100258,1010,3/29/2020,35.92,9,8
100258,1083,3/29/2020,49.39,9,11
100258,1064,3/29/2020,13.47,9,3
100258,1050,3/29/2020,58.37,9,13
100258,1170,3/29/2020,13.47,9,3
100258,1011,3/29/2020,22.45,9,5
100258,1095,3/29/2020,49.39,9,11
100258,1142,3/29/2020,0,9,0
100258,1174,3/29/2020,35.92,9,8
100258,1200,3/29/2020,31.43,9,7
100258,1020,3/29/2020,13.47,9,3
100258,2841,3/29/2020,51.74,6,13
100258,551,3/29/2020,39.8,6,10
100258,577,3/29/2020,35.82,6,9
100258,2806,3/29/2020,23.88,6,6
100258,1017,3/29/2020,3.98,6,1
100258,1077,3/29/2020,23.88,6,6
100258,1012,3/29/2020,3.98,6,1
100258,2812,3/29/2020,31.84,6,8
100258,569,3/29/2020,47.76,6,12
100258,1018,3/29/2020,0,6,0
100258,2827,3/29/2020,23.88,6,6
100258,1043,3/29/2020,19.9,6,5
100258,2822,3/29/2020,71.64,6,18
100258,1080,3/29/2020,15.92,6,4
100258,1058,3/29/2020,15.92,6,4
100258,2826,3/29/2020,27.86,6,7
100258,1091,3/29/2020,39.8,6,10
100258,2803,3/29/2020,0,6,0
100258,2842,3/29/2020,15.92,6,4
100258,562,3/29/2020,43.78,6,11
100258,2811,3/29/2020,27.86,6,7
100258,512,3/29/2020,19.9,6,5
100258,1033,3/29/2020,15.92,6,4
100258,567,3/29/2020,15.92,6,4
100258,1009,3/29/2020,39.8,6,10
100258,2813,3/29/2020,43.78,6,11
100258,2800,3/29/2020,47.76,6,12
100258,2831,3/29/2020,15.92,6,4
100258,1024,3/29/2020,0,6,0
100258,2809,3/29/2020,39.8,6,10
100258,2823,3/29/2020,39.8,6,10
100258,2810,3/29/2020,7.96,6,2
100258,566,3/29/2020,19.9,6,5
100258,2801,3/29/2020,7.96,6,2
100258,1071,3/29/2020,53.76,6,14
100258,2818,3/29/2020,47.76,6,12
100258,1030,3/29/2020,51.74,6,13
101890,1155,3/29/2020,0,9,0
101890,1040,3/29/2020,35.98,9,2
101890,1051,3/29/2020,71.96,9,4
101890,1066,3/29/2020,35.98,9,2
101890,1194,3/29/2020,0,9,0
101890,1005,3/29/2020,35.98,9,2
101890,1092,3/29/2020,17.99,9,1
101890,1212,3/29/2020,35.98,9,2
101890,1127,3/29/2020,0,9,0
101890,1014,3/29/2020,17.99,9,1
101890,1208,3/29/2020,0,9,0
101890,1079,3/29/2020,17.99,9,1
101890,1004,3/29/2020,17.99,9,1
101890,1001,3/29/2020,17.99,9,1
101890,1019,3/29/2020,0,9,0
101890,1000,3/29/2020,53.97,9,3
101890,1029,3/29/2020,0,9,0
101890,1027,3/29/2020,53.97,9,3
101890,1035,3/29/2020,0,9,0
101890,1154,3/29/2020,0,9,0
101890,1021,3/29/2020,53.97,9,3
101890,1114,3/29/2020,35.98,9,2
101890,1424,3/29/2020,0,9,0
101890,1082,3/29/2020,17.99,9,1
101890,1007,3/29/2020,17.99,9,1
101890,1003,3/29/2020,17.99,9,1
101890,1032,3/29/2020,0,9,0
101890,1028,3/29/2020,35.98,9,2
101890,1099,3/29/2020,107.94,9,6
101890,1022,3/29/2020,17.99,9,1
101890,1179,3/29/2020,0,9,0
101890,1023,3/29/2020,17.99,9,1
101890,1188,3/29/2020,89.95,9,5
101890,1016,3/29/2020,35.98,9,2
101890,1090,3/29/2020,35.98,9,2
101890,1132,3/29/2020,17.99,9,1
101890,1010,3/29/2020,0,9,0
101890,1083,3/29/2020,35.98,9,2
101890,1064,3/29/2020,17.99,9,1
101890,1050,3/29/2020,17.99,9,1
101890,1170,3/29/2020,17.99,9,1
101890,1011,3/29/2020,17.99,9,1
101890,1095,3/29/2020,35.98,9,2
101890,1142,3/29/2020,0,9,0
101890,1174,3/29/2020,0,9,0
101890,1200,3/29/2020,0,9,0
101890,1020,3/29/2020,0,9,0
101890,2841,3/29/2020,44.94,6,3
101890,551,3/29/2020,14.98,6,1
101890,577,3/29/2020,149.8,6,10
101890,2806,3/29/2020,44.94,6,3
101890,1017,3/29/2020,14.98,6,1
101890,1077,3/29/2020,0,6,0
101890,1012,3/29/2020,29.96,6,2
101890,2812,3/29/2020,149.8,6,10
101890,569,3/29/2020,59.92,6,4
101890,1018,3/29/2020,29.96,6,2
101890,2827,3/29/2020,14.98,6,1
101890,1043,3/29/2020,29.96,6,2
101890,2822,3/29/2020,59.92,6,4
101890,1080,3/29/2020,74.9,6,5
101890,1058,3/29/2020,14.98,6,1
101890,2826,3/29/2020,74.9,6,5
101890,1091,3/29/2020,59.92,6,4
101890,2803,3/29/2020,44.94,6,3
101890,2842,3/29/2020,0,6,0
101890,562,3/29/2020,29.96,6,2
101890,2811,3/29/2020,0,6,0
101890,512,3/29/2020,0,6,0
101890,1033,3/29/2020,44.94,6,3
101890,567,3/29/2020,14.98,6,1
101890,1009,3/29/2020,44.94,6,3
101890,2813,3/29/2020,44.94,6,3
101890,2800,3/29/2020,119.84,6,8
101890,2831,3/29/2020,29.96,6,2
101890,1024,3/29/2020,29.96,6,2
101890,2809,3/29/2020,29.96,6,2
101890,2823,3/29/2020,59.92,6,4
101890,2810,3/29/2020,24.97,6,2
101890,566,3/29/2020,44.94,6,3
101890,2801,3/29/2020,14.98,6,1
101890,1071,3/29/2020,0,6,0
101890,2818,3/29/2020,59.92,6,4
101890,1030,3/29/2020,44.94,6,3
104879,1155,3/29/2020,0,9,0
104879,1040,3/29/2020,37.45,9,5
104879,1051,3/29/2020,29.96,9,4
104879,1066,3/29/2020,29.96,9,4
104879,1194,3/29/2020,7.49,9,1
104879,1005,3/29/2020,29.96,9,4
104879,1092,3/29/2020,7.49,9,1
104879,1212,3/29/2020,29.96,9,4
